      5600.00      1.50000     -1.00000     0.400000    -0.144000
      5600.00      1.50000     -1.50000      0.00000    -0.163000
      5600.00      1.50000     -1.50000     0.400000    -0.160000
      5600.00      1.50000     -2.00000      0.00000    -0.174000
      5600.00      1.50000     -2.00000     0.400000    -0.172000
      5600.00      1.50000     -2.50000      0.00000    -0.181000
      5600.00      1.50000     -2.50000     0.400000    -0.180000
      5600.00      1.50000     -3.00000      0.00000    -0.186000
      5600.00      1.50000     -3.00000     0.400000    -0.186000
      5600.00      1.50000     -3.50000      0.00000    -0.190000
      5600.00      1.50000     -3.50000     0.400000    -0.189000
      5600.00      1.50000     -4.00000     0.400000    -0.192000
      5600.00      1.50000     -4.50000      0.00000    -0.193000
      5600.00      1.50000     -4.50000     0.400000    -0.195000
      5600.00      1.50000     -5.00000      0.00000    -0.194000
      5600.00      1.50000     -5.00000     0.400000    -0.194000
      5600.00      2.00000      0.00000      0.00000    -0.113000
      5600.00      2.00000     0.250000      0.00000    -0.101000
      5600.00      2.00000     0.500000      0.00000   -0.0890000
      5600.00      2.00000     0.750000      0.00000   -0.0780000
      5600.00      2.00000      1.00000      0.00000   -0.0680000
      5600.00      2.00000    -0.250000      0.00000    -0.125000
      5600.00      2.00000    -0.250000     0.100000    -0.124000
      5600.00      2.00000    -0.500000      0.00000    -0.136000
      5600.00      2.00000    -0.500000     0.200000    -0.135000
      5600.00      2.00000    -0.750000      0.00000    -0.148000
      5600.00      2.00000    -0.750000     0.300000    -0.145000
      5600.00      2.00000     -1.00000      0.00000    -0.158000
      5600.00      2.00000     -1.00000     0.400000    -0.154000
      5600.00      2.00000     -1.50000      0.00000    -0.177000
      5600.00      2.00000     -1.50000     0.400000    -0.173000
      5600.00      2.00000     -2.00000      0.00000    -0.189000
      5600.00      2.00000     -2.00000     0.400000    -0.187000
      5600.00      2.00000     -2.50000      0.00000    -0.198000
      5600.00      2.00000     -2.50000     0.400000    -0.196000
      5600.00      2.00000     -3.00000      0.00000    -0.204000
      5600.00      2.00000     -3.50000      0.00000    -0.207000
      5600.00      2.00000     -3.50000     0.400000    -0.207000
      5600.00      2.00000     -4.00000      0.00000    -0.210000
      5600.00      2.00000     -4.00000     0.400000    -0.210000
      5600.00      2.00000     -4.50000      0.00000    -0.212000
      5600.00      2.00000     -4.50000     0.400000    -0.214000
      5600.00      2.00000     -5.00000      0.00000    -0.212000
      5600.00      2.00000     -5.00000     0.400000    -0.212000
      5600.00      2.50000      0.00000      0.00000    -0.118000
      5600.00      2.50000     0.250000      0.00000    -0.106000
      5600.00      2.50000     0.500000      0.00000   -0.0930000
      5600.00      2.50000     0.750000      0.00000   -0.0810000
      5600.00      2.50000      1.00000      0.00000   -0.0710000
      5600.00      2.50000    -0.250000      0.00000    -0.131000
      5600.00      2.50000    -0.250000     0.100000    -0.130000
      5600.00      2.50000    -0.500000      0.00000    -0.144000
      5600.00      2.50000    -0.500000     0.200000    -0.142000
      5600.00      2.50000    -0.750000      0.00000    -0.156000
      5600.00      2.50000    -0.750000     0.300000    -0.153000
      5600.00      2.50000     -1.00000      0.00000    -0.168000
      5600.00      2.50000     -1.00000     0.400000    -0.164000
      5600.00      2.50000     -1.50000      0.00000    -0.189000
      5600.00      2.50000     -1.50000     0.400000    -0.185000
      5600.00      2.50000     -2.00000      0.00000    -0.203000
      5600.00      2.50000     -2.00000     0.400000    -0.201000
      5600.00      2.50000     -2.50000     0.400000    -0.212000
      5600.00      2.50000     -3.00000      0.00000    -0.220000
      5600.00      2.50000     -3.50000     0.400000    -0.224000
      5600.00      2.50000     -4.00000      0.00000    -0.227000
      5600.00      2.50000     -4.50000      0.00000    -0.229000
      5600.00      2.50000     -5.00000     0.400000    -0.229000
      5600.00      3.00000      0.00000      0.00000    -0.123000
      5600.00      3.00000     0.500000      0.00000   -0.0960000
      5600.00      3.00000     0.750000      0.00000   -0.0840000
      5600.00      3.00000      1.00000      0.00000   -0.0730000
      5600.00      3.00000    -0.250000      0.00000    -0.136000
      5600.00      3.00000    -0.250000     0.100000    -0.135000
      5600.00      3.00000    -0.500000      0.00000    -0.149000
      5600.00      3.00000    -0.500000     0.200000    -0.148000
      5600.00      3.00000    -0.750000      0.00000    -0.163000
      5600.00      3.00000    -0.750000     0.300000    -0.160000
      5600.00      3.00000     -1.00000      0.00000    -0.176000
      5600.00      3.00000     -1.00000     0.400000    -0.172000
      5600.00      3.00000     -1.50000      0.00000    -0.199000
      5600.00      3.00000     -1.50000     0.400000    -0.194000
      5600.00      3.00000     -2.00000      0.00000    -0.215000
      5600.00      3.00000     -2.00000     0.400000    -0.212000
      5600.00      3.00000     -3.00000     0.400000    -0.232000
      5600.00      3.00000     -3.50000     0.400000    -0.237000
      5600.00      3.00000     -4.00000      0.00000    -0.240000
      5600.00      3.00000     -4.50000      0.00000    -0.242000
      5600.00      3.00000     -4.50000     0.400000    -0.244000
      5650.00      0.00000     -3.50000      0.00000    -0.138000
      5650.00      0.00000     -3.50000     0.400000    -0.137000
      5650.00      0.00000     -4.00000      0.00000    -0.139000
      5650.00      0.00000     -4.00000     0.400000    -0.139000
      5650.00     0.500000      0.00000      0.00000   -0.0890000
      5650.00     0.500000     0.250000      0.00000   -0.0800000
      5650.00     0.500000     0.750000      0.00000   -0.0630000
      5650.00     0.500000      1.00000      0.00000   -0.0550000
      5650.00     0.500000    -0.250000      0.00000   -0.0980000
      5650.00     0.500000    -0.250000     0.100000   -0.0970000
      5650.00     0.500000    -0.500000      0.00000    -0.106000
      5650.00     0.500000    -0.500000     0.200000    -0.104000
      5650.00     0.500000    -0.750000      0.00000    -0.114000
      5650.00     0.500000    -0.750000     0.300000    -0.111000
      5650.00     0.500000     -1.00000      0.00000    -0.121000
      5650.00     0.500000     -1.00000     0.400000    -0.118000
      5650.00     0.500000     -2.00000      0.00000    -0.140000
      5650.00     0.500000     -2.00000     0.400000    -0.139000
      5650.00     0.500000     -2.50000      0.00000    -0.146000
      5650.00     0.500000     -2.50000     0.400000    -0.145000
      5650.00     0.500000     -3.00000      0.00000    -0.149000
      5650.00     0.500000     -3.00000     0.400000    -0.149000
      5650.00     0.500000     -3.50000      0.00000    -0.152000
      5650.00     0.500000     -3.50000     0.400000    -0.151000
      5650.00     0.500000     -4.00000      0.00000    -0.153000
      5650.00     0.500000     -4.00000     0.400000    -0.153000
      5650.00     0.500000     -4.50000     0.400000    -0.156000
      5650.00     0.500000     -5.00000      0.00000    -0.155000
      5650.00      1.00000      0.00000      0.00000   -0.0950000
      5650.00      1.00000     0.250000      0.00000   -0.0850000
      5650.00      1.00000     0.500000      0.00000   -0.0750000
      5650.00      1.00000     0.750000      0.00000   -0.0660000
      5650.00      1.00000      1.00000      0.00000   -0.0570000
      5650.00      1.00000    -0.250000      0.00000    -0.105000
      5650.00      1.00000    -0.250000     0.100000    -0.104000
      5650.00      1.00000    -0.500000      0.00000    -0.115000
      5650.00      1.00000    -0.500000     0.200000    -0.113000
      5650.00      1.00000    -0.750000      0.00000    -0.123000
      5650.00      1.00000    -0.750000     0.300000    -0.121000
      5650.00      1.00000     -1.00000      0.00000    -0.131000
      5650.00      1.00000     -1.00000     0.400000    -0.128000
      5650.00      1.00000     -1.50000      0.00000    -0.145000
      5650.00      1.00000     -1.50000     0.400000    -0.142000
      5650.00      1.00000     -2.00000      0.00000    -0.154000
      5650.00      1.00000     -2.00000     0.400000    -0.152000
      5650.00      1.00000     -2.50000      0.00000    -0.160000
      5650.00      1.00000     -2.50000     0.400000    -0.159000
      5650.00      1.00000     -3.00000      0.00000    -0.165000
      5650.00      1.00000     -3.00000     0.400000    -0.164000
      5650.00      1.00000     -3.50000      0.00000    -0.167000
      5650.00      1.00000     -3.50000     0.400000    -0.167000
      5650.00      1.00000     -4.00000     0.400000    -0.169000
      5650.00      1.00000     -4.50000      0.00000    -0.171000
      5650.00      1.00000     -4.50000     0.400000    -0.172000
      5650.00      1.00000     -5.00000      0.00000    -0.171000
      5650.00      1.00000     -5.00000     0.400000    -0.171000
      5650.00      1.50000      0.00000      0.00000    -0.102000
      5650.00      1.50000     0.250000      0.00000   -0.0900000
      5650.00      1.50000     0.500000      0.00000   -0.0790000
      5650.00      1.50000     0.750000      0.00000   -0.0690000
      5650.00      1.50000    -0.250000      0.00000    -0.113000
      5650.00      1.50000    -0.250000     0.100000    -0.112000
      5650.00      1.50000    -0.500000      0.00000    -0.123000
      5650.00      1.50000    -0.500000     0.200000    -0.121000
      5650.00      1.50000    -0.750000      0.00000    -0.133000
      5650.00      1.50000    -0.750000     0.300000    -0.131000
      5650.00      1.50000     -1.00000      0.00000    -0.142000
      5650.00      1.50000     -1.00000     0.400000    -0.139000
      5650.00      1.50000     -1.50000      0.00000    -0.158000
      5650.00      1.50000     -1.50000     0.400000    -0.155000
      5650.00      1.50000     -2.00000      0.00000    -0.169000
      5650.00      1.50000     -2.00000     0.400000    -0.167000
      5650.00      1.50000     -2.50000      0.00000    -0.176000
      5650.00      1.50000     -2.50000     0.400000    -0.175000
      5650.00      1.50000     -3.00000      0.00000    -0.182000
      5650.00      1.50000     -3.00000     0.400000    -0.181000
      5650.00      1.50000     -3.50000      0.00000    -0.185000
      5650.00      1.50000     -3.50000     0.400000    -0.184000
      5650.00      1.50000     -4.00000     0.400000    -0.187000
      5650.00      1.50000     -4.50000      0.00000    -0.188000
      5650.00      1.50000     -4.50000     0.400000    -0.190000
      5650.00      1.50000     -5.00000      0.00000    -0.189000
      5650.00      1.50000     -5.00000     0.400000    -0.189000
      5650.00      2.00000      0.00000      0.00000    -0.108000
      5650.00      2.00000     0.250000      0.00000   -0.0960000
      5650.00      2.00000     0.500000      0.00000   -0.0840000
      5650.00      2.00000     0.750000      0.00000   -0.0720000
      5650.00      2.00000      1.00000      0.00000   -0.0620000
      5650.00      2.00000    -0.250000      0.00000    -0.120000
      5650.00      2.00000    -0.250000     0.100000    -0.119000
      5650.00      2.00000    -0.500000      0.00000    -0.132000
      5650.00      2.00000    -0.500000     0.200000    -0.130000
      5650.00      2.00000    -0.750000      0.00000    -0.143000
      5650.00      2.00000    -0.750000     0.300000    -0.140000
      5650.00      2.00000     -1.00000      0.00000    -0.154000
      5650.00      2.00000     -1.00000     0.400000    -0.150000
      5650.00      2.00000     -1.50000      0.00000    -0.172000
      5650.00      2.00000     -1.50000     0.400000    -0.169000
      5650.00      2.00000     -2.00000      0.00000    -0.184000
      5650.00      2.00000     -2.00000     0.400000    -0.182000
      5650.00      2.00000     -2.50000      0.00000    -0.193000
      5650.00      2.00000     -3.00000      0.00000    -0.199000
      5650.00      2.00000     -3.00000     0.400000    -0.198000
      5650.00      2.00000     -3.50000      0.00000    -0.203000
      5650.00      2.00000     -3.50000     0.400000    -0.202000
      5650.00      2.00000     -4.00000      0.00000    -0.205000
      5650.00      2.00000     -4.00000     0.400000    -0.205000
      5650.00      2.00000     -4.50000      0.00000    -0.207000
      5650.00      2.00000     -4.50000     0.400000    -0.209000
      5650.00      2.00000     -5.00000      0.00000    -0.208000
      5650.00      2.00000     -5.00000     0.400000    -0.208000
      5650.00      2.50000      0.00000      0.00000    -0.113000
      5650.00      2.50000     0.250000      0.00000    -0.100000
      5650.00      2.50000     0.500000      0.00000   -0.0880000
      5650.00      2.50000     0.750000      0.00000   -0.0750000
      5650.00      2.50000      1.00000      0.00000   -0.0650000
      5650.00      2.50000    -0.250000      0.00000    -0.126000
      5650.00      2.50000    -0.250000     0.100000    -0.126000
      5650.00      2.50000    -0.500000      0.00000    -0.139000
      5650.00      2.50000    -0.500000     0.200000    -0.138000
      5650.00      2.50000    -0.750000      0.00000    -0.152000
      5650.00      2.50000    -0.750000     0.300000    -0.149000
      5650.00      2.50000     -1.00000      0.00000    -0.164000
      5650.00      2.50000     -1.00000     0.400000    -0.160000
      5650.00      2.50000     -1.50000      0.00000    -0.186000
      5650.00      2.50000     -1.50000     0.400000    -0.181000
      5650.00      2.50000     -2.00000      0.00000    -0.199000
      5650.00      2.50000     -2.00000     0.400000    -0.197000
      5650.00      2.50000     -2.50000      0.00000    -0.210000
      5650.00      2.50000     -2.50000     0.400000    -0.208000
      5650.00      2.50000     -3.00000      0.00000    -0.216000
      5650.00      2.50000     -3.00000     0.400000    -0.215000
      5650.00      2.50000     -3.50000      0.00000    -0.220000
      5650.00      2.50000     -3.50000     0.400000    -0.220000
      5650.00      2.50000     -4.00000      0.00000    -0.223000
      5650.00      2.50000     -4.00000     0.400000    -0.223000
      5650.00      2.50000     -4.50000      0.00000    -0.225000
      5650.00      2.50000     -4.50000     0.400000    -0.227000
      5650.00      2.50000     -5.00000      0.00000    -0.226000
      5650.00      3.00000      0.00000      0.00000    -0.118000
      5650.00      3.00000     0.250000      0.00000    -0.104000
      5650.00      3.00000     0.500000      0.00000   -0.0910000
      5650.00      3.00000     0.750000      0.00000   -0.0780000
      5650.00      3.00000      1.00000      0.00000   -0.0670000
      5650.00      3.00000    -0.250000      0.00000    -0.132000
      5650.00      3.00000    -0.250000     0.100000    -0.131000
      5650.00      3.00000    -0.500000      0.00000    -0.146000
      5650.00      3.00000    -0.500000     0.200000    -0.144000
      5650.00      3.00000    -0.750000      0.00000    -0.159000
      5650.00      3.00000    -0.750000     0.300000    -0.156000
      5650.00      3.00000     -1.00000      0.00000    -0.172000
      5650.00      3.00000     -1.00000     0.400000    -0.168000
      5650.00      3.00000     -1.50000      0.00000    -0.196000
      5650.00      3.00000     -1.50000     0.400000    -0.192000
      5650.00      3.00000     -2.00000      0.00000    -0.212000
      5650.00      3.00000     -2.50000      0.00000    -0.223000
      5650.00      3.00000     -3.50000      0.00000    -0.235000
      5650.00      3.00000     -3.50000     0.400000    -0.234000
      5650.00      3.00000     -4.00000      0.00000    -0.238000
      5650.00      3.00000     -4.00000     0.400000    -0.237000
      5650.00      3.00000     -4.50000      0.00000    -0.239000
      5650.00      3.00000     -4.50000     0.400000    -0.241000
      5700.00     0.500000     0.500000      0.00000   -0.0650000
      5700.00     0.500000     0.750000      0.00000   -0.0560000
      5700.00     0.500000      1.00000      0.00000   -0.0480000
      5700.00     0.500000    -0.250000      0.00000   -0.0920000
      5700.00     0.500000    -0.250000     0.100000   -0.0910000
      5700.00     0.500000    -0.500000      0.00000    -0.100000
      5700.00     0.500000    -0.500000     0.200000   -0.0990000
      5700.00     0.500000    -0.750000      0.00000    -0.108000
      5700.00     0.500000    -0.750000     0.300000    -0.106000
      5700.00     0.500000     -1.00000      0.00000    -0.115000
      5700.00     0.500000     -1.00000     0.400000    -0.112000
      5700.00     0.500000     -1.50000      0.00000    -0.127000
      5700.00     0.500000     -1.50000     0.400000    -0.124000
      5700.00     0.500000     -2.00000      0.00000    -0.135000
      5700.00     0.500000     -2.00000     0.400000    -0.133000
      5700.00     0.500000     -2.50000      0.00000    -0.140000
      5700.00     0.500000     -2.50000     0.400000    -0.139000
      5700.00     0.500000     -3.00000      0.00000    -0.144000
      5700.00     0.500000     -3.00000     0.400000    -0.143000
      5700.00     0.500000     -3.50000      0.00000    -0.146000
      5700.00     0.500000     -3.50000     0.400000    -0.146000
      5700.00     0.500000     -4.00000      0.00000    -0.148000
      5700.00     0.500000     -4.00000     0.400000    -0.148000
      5700.00     0.500000     -5.00000     0.400000    -0.149000
      5700.00      1.00000      0.00000      0.00000   -0.0900000
      5700.00      1.00000     0.250000      0.00000   -0.0800000
      5700.00      1.00000     0.500000      0.00000   -0.0690000
      5700.00      1.00000     0.750000      0.00000   -0.0600000
      5700.00      1.00000      1.00000      0.00000   -0.0510000
      5700.00      1.00000    -0.250000      0.00000    -0.100000
      5700.00      1.00000    -0.250000     0.100000   -0.0990000
      5700.00      1.00000    -0.500000      0.00000    -0.109000
      5700.00      1.00000    -0.500000     0.200000    -0.107000
      5700.00      1.00000    -0.750000      0.00000    -0.118000
      5700.00      1.00000    -0.750000     0.300000    -0.115000
      5700.00      1.00000     -1.00000      0.00000    -0.126000
      5700.00      1.00000     -1.00000     0.400000    -0.123000
      5700.00      1.00000     -1.50000      0.00000    -0.140000
      5700.00      1.00000     -1.50000     0.400000    -0.137000
      5700.00      1.00000     -2.00000      0.00000    -0.149000
      5700.00      1.00000     -2.00000     0.400000    -0.147000
      5700.00      1.00000     -2.50000      0.00000    -0.155000
      5700.00      1.00000     -2.50000     0.400000    -0.154000
      5700.00      1.00000     -3.00000      0.00000    -0.160000
      5700.00      1.00000     -3.00000     0.400000    -0.159000
      5700.00      1.00000     -3.50000      0.00000    -0.162000
      5700.00      1.00000     -3.50000     0.400000    -0.162000
      5700.00      1.00000     -4.00000     0.400000    -0.164000
      5700.00      1.00000     -4.50000      0.00000    -0.165000
      5700.00      1.00000     -4.50000     0.400000    -0.167000
      5700.00      1.00000     -5.00000      0.00000    -0.166000
      5700.00      1.00000     -5.00000     0.400000    -0.166000
      5700.00      1.50000      0.00000      0.00000   -0.0960000
      5700.00      1.50000     0.250000      0.00000   -0.0850000
      5700.00      1.50000     0.500000      0.00000   -0.0740000
      5700.00      1.50000     0.750000      0.00000   -0.0630000
      5700.00      1.50000      1.00000      0.00000   -0.0530000
      5700.00      1.50000    -0.250000      0.00000    -0.108000
      5700.00      1.50000    -0.250000     0.100000    -0.107000
      5700.00      1.50000    -0.500000      0.00000    -0.118000
      5700.00      1.50000    -0.500000     0.200000    -0.116000
      5700.00      1.50000    -0.750000      0.00000    -0.128000
      5700.00      1.50000    -0.750000     0.300000    -0.126000
      5700.00      1.50000     -1.00000      0.00000    -0.138000
      5700.00      1.50000     -1.00000     0.400000    -0.134000
      5700.00      1.50000     -1.50000      0.00000    -0.154000
      5700.00      1.50000     -1.50000     0.400000    -0.150000
      5700.00      1.50000     -2.00000      0.00000    -0.164000
      5700.00      1.50000     -2.00000     0.400000    -0.162000
      5700.00      1.50000     -2.50000      0.00000    -0.172000
      5700.00      1.50000     -2.50000     0.400000    -0.171000
      5700.00      1.50000     -3.00000      0.00000    -0.177000
      5700.00      1.50000     -3.00000     0.400000    -0.176000
      5700.00      1.50000     -3.50000      0.00000    -0.180000
      5700.00      1.50000     -3.50000     0.400000    -0.180000
      5700.00      1.50000     -4.00000      0.00000    -0.182000
      5700.00      1.50000     -4.00000     0.400000    -0.182000
      5700.00      1.50000     -4.50000      0.00000    -0.184000
      5700.00      1.50000     -4.50000     0.400000    -0.186000
      5700.00      1.50000     -5.00000      0.00000    -0.184000
      5700.00      1.50000     -5.00000     0.400000    -0.184000
      5700.00      2.00000      0.00000      0.00000    -0.103000
      5700.00      2.00000     0.250000      0.00000   -0.0900000
      5700.00      2.00000     0.500000      0.00000   -0.0780000
      5700.00      2.00000     0.750000      0.00000   -0.0670000
      5700.00      2.00000      1.00000      0.00000   -0.0560000
      5700.00      2.00000    -0.250000      0.00000    -0.115000
      5700.00      2.00000    -0.250000     0.100000    -0.114000
      5700.00      2.00000    -0.500000      0.00000    -0.127000
      5700.00      2.00000    -0.500000     0.200000    -0.125000
      5700.00      2.00000    -0.750000      0.00000    -0.139000
      5700.00      2.00000    -0.750000     0.300000    -0.136000
      5700.00      2.00000     -1.00000      0.00000    -0.149000
      5700.00      2.00000     -1.00000     0.400000    -0.145000
      5700.00      2.00000     -1.50000      0.00000    -0.168000
      5700.00      2.00000     -1.50000     0.400000    -0.164000
      5700.00      2.00000     -2.00000      0.00000    -0.180000
      5700.00      2.00000     -2.00000     0.400000    -0.178000
      5700.00      2.00000     -2.50000      0.00000    -0.189000
      5700.00      2.00000     -2.50000     0.400000    -0.188000
      5700.00      2.00000     -3.00000      0.00000    -0.195000
      5700.00      2.00000     -3.00000     0.400000    -0.194000
      5700.00      2.00000     -3.50000     0.400000    -0.198000
      5700.00      2.00000     -4.00000      0.00000    -0.201000
      5700.00      2.00000     -4.00000     0.400000    -0.201000
      5700.00      2.00000     -4.50000      0.00000    -0.203000
      5700.00      2.00000     -4.50000     0.400000    -0.205000
      5700.00      2.00000     -5.00000      0.00000    -0.204000
      5700.00      2.00000     -5.00000     0.400000    -0.204000
      5700.00      2.50000      0.00000      0.00000    -0.109000
      5700.00      2.50000     0.250000      0.00000   -0.0950000
      5700.00      2.50000     0.500000      0.00000   -0.0820000
      5700.00      2.50000     0.750000      0.00000   -0.0700000
      5700.00      2.50000      1.00000      0.00000   -0.0590000
      5700.00      2.50000    -0.250000      0.00000    -0.122000
      5700.00      2.50000    -0.250000     0.100000    -0.121000
      5700.00      2.50000    -0.500000      0.00000    -0.135000
      5700.00      2.50000    -0.500000     0.200000    -0.133000
      5700.00      2.50000    -0.750000      0.00000    -0.148000
      5700.00      2.50000    -0.750000     0.300000    -0.145000
      5700.00      2.50000     -1.00000      0.00000    -0.160000
      5700.00      2.50000     -1.00000     0.400000    -0.156000
      5700.00      2.50000     -1.50000      0.00000    -0.182000
      5700.00      2.50000     -1.50000     0.400000    -0.178000
      5700.00      2.50000     -2.00000      0.00000    -0.196000
      5700.00      2.50000     -2.00000     0.400000    -0.194000
      5700.00      2.50000     -2.50000      0.00000    -0.206000
      5700.00      2.50000     -2.50000     0.400000    -0.204000
      5700.00      2.50000     -3.00000     0.400000    -0.212000
      5700.00      2.50000     -3.50000      0.00000    -0.217000
      5700.00      2.50000     -3.50000     0.400000    -0.216000
      5700.00      2.50000     -4.00000      0.00000    -0.219000
      5700.00      2.50000     -4.00000     0.400000    -0.219000
      5700.00      2.50000     -4.50000      0.00000    -0.221000
      5700.00      2.50000     -5.00000      0.00000    -0.222000
      5700.00      2.50000     -5.00000     0.400000    -0.222000
      5700.00      3.00000      0.00000      0.00000    -0.114000
      5700.00      3.00000     0.250000      0.00000    -0.100000
      5700.00      3.00000     0.500000      0.00000   -0.0860000
      5700.00      3.00000     0.750000      0.00000   -0.0730000
      5700.00      3.00000      1.00000      0.00000   -0.0610000
      5700.00      3.00000    -0.250000      0.00000    -0.128000
      5700.00      3.00000    -0.250000     0.100000    -0.127000
      5700.00      3.00000    -0.500000      0.00000    -0.142000
      5700.00      3.00000    -0.500000     0.200000    -0.140000
      5700.00      3.00000    -0.750000      0.00000    -0.156000
      5700.00      3.00000    -0.750000     0.300000    -0.153000
      5700.00      3.00000     -1.00000      0.00000    -0.170000
      5700.00      3.00000     -1.00000     0.400000    -0.165000
      5700.00      3.00000     -1.50000      0.00000    -0.194000
      5700.00      3.00000     -1.50000     0.400000    -0.189000
      5700.00      3.00000     -2.00000      0.00000    -0.209000
      5700.00      3.00000     -3.00000      0.00000    -0.227000
      5700.00      3.00000     -3.50000      0.00000    -0.232000
      5700.00      3.00000     -4.00000      0.00000    -0.235000
      5700.00      3.00000     -4.50000      0.00000    -0.237000
      5700.00      3.00000     -4.50000     0.400000    -0.239000
      5700.00      3.00000     -5.00000      0.00000    -0.238000
      5750.00      0.00000     -3.50000      0.00000    -0.127000
      5750.00      0.00000     -3.50000     0.400000    -0.127000
      5750.00      0.00000     -4.00000      0.00000    -0.128000
      5750.00      0.00000     -4.00000     0.400000    -0.128000
      5750.00     0.500000      0.00000      0.00000   -0.0780000
      5750.00     0.500000     0.500000      0.00000   -0.0590000
      5750.00     0.500000     0.750000      0.00000   -0.0500000
      5750.00     0.500000      1.00000      0.00000   -0.0420000
      5750.00     0.500000    -0.500000      0.00000   -0.0950000
      5750.00     0.500000    -0.500000     0.200000   -0.0930000
      5750.00     0.500000    -0.750000      0.00000    -0.103000
      5750.00     0.500000    -0.750000     0.300000    -0.100000
      5750.00     0.500000     -1.00000      0.00000    -0.110000
      5750.00     0.500000     -1.00000     0.400000    -0.107000
      5750.00     0.500000     -1.50000      0.00000    -0.122000
      5750.00     0.500000     -1.50000     0.400000    -0.119000
      5750.00     0.500000     -2.00000      0.00000    -0.130000
      5750.00     0.500000     -2.50000      0.00000    -0.135000
      5750.00     0.500000     -2.50000     0.400000    -0.134000
      5750.00     0.500000     -3.00000      0.00000    -0.139000
      5750.00     0.500000     -3.00000     0.400000    -0.138000
      5750.00     0.500000     -3.50000      0.00000    -0.141000
      5750.00     0.500000     -3.50000     0.400000    -0.141000
      5750.00     0.500000     -4.00000      0.00000    -0.143000
      5750.00     0.500000     -4.00000     0.400000    -0.143000
      5750.00     0.500000     -5.00000     0.400000    -0.144000
      5750.00      1.00000      0.00000      0.00000   -0.0840000
      5750.00      1.00000     0.250000      0.00000   -0.0740000
      5750.00      1.00000      1.00000      0.00000   -0.0450000
      5750.00      1.00000    -0.250000      0.00000   -0.0950000
      5750.00      1.00000    -0.250000     0.100000   -0.0940000
      5750.00      1.00000    -0.500000      0.00000    -0.104000
      5750.00      1.00000    -0.500000     0.200000    -0.102000
      5750.00      1.00000    -0.750000      0.00000    -0.113000
      5750.00      1.00000    -0.750000     0.300000    -0.110000
      5750.00      1.00000     -1.00000      0.00000    -0.121000
      5750.00      1.00000     -1.00000     0.400000    -0.118000
      5750.00      1.00000     -1.50000      0.00000    -0.135000
      5750.00      1.00000     -1.50000     0.400000    -0.132000
      5750.00      1.00000     -2.00000      0.00000    -0.144000
      5750.00      1.00000     -2.00000     0.400000    -0.142000
      5750.00      1.00000     -2.50000      0.00000    -0.150000
      5750.00      1.00000     -2.50000     0.400000    -0.149000
      5750.00      1.00000     -3.00000      0.00000    -0.155000
      5750.00      1.00000     -3.00000     0.400000    -0.154000
      5750.00      1.00000     -3.50000      0.00000    -0.157000
      5750.00      1.00000     -3.50000     0.400000    -0.157000
      5750.00      1.00000     -4.00000     0.400000    -0.159000
      5750.00      1.00000     -4.50000      0.00000    -0.161000
      5750.00      1.00000     -4.50000     0.400000    -0.162000
      5750.00      1.00000     -5.00000      0.00000    -0.161000
      5750.00      1.00000     -5.00000     0.400000    -0.161000
      5750.00      1.50000      0.00000      0.00000   -0.0910000
      5750.00      1.50000     0.250000      0.00000   -0.0800000
      5750.00      1.50000     0.500000      0.00000   -0.0680000
      5750.00      1.50000     0.750000      0.00000   -0.0570000
      5750.00      1.50000      1.00000      0.00000   -0.0470000
      5750.00      1.50000    -0.250000      0.00000    -0.103000
      5750.00      1.50000    -0.250000     0.100000    -0.102000
      5750.00      1.50000    -0.500000      0.00000    -0.114000
      5750.00      1.50000    -0.500000     0.200000    -0.112000
      5750.00      1.50000    -0.750000      0.00000    -0.124000
      5750.00      1.50000    -0.750000     0.300000    -0.121000
      5750.00      1.50000     -1.00000      0.00000    -0.133000
      5750.00      1.50000     -1.00000     0.400000    -0.129000
      5750.00      1.50000     -1.50000      0.00000    -0.149000
      5750.00      1.50000     -1.50000     0.400000    -0.146000
      5750.00      1.50000     -2.00000      0.00000    -0.159000
      5750.00      1.50000     -2.00000     0.400000    -0.158000
      5750.00      1.50000     -2.50000      0.00000    -0.167000
      5750.00      1.50000     -2.50000     0.400000    -0.166000
      5750.00      1.50000     -3.00000      0.00000    -0.172000
      5750.00      1.50000     -3.00000     0.400000    -0.171000
      5750.00      1.50000     -3.50000      0.00000    -0.176000
      5750.00      1.50000     -3.50000     0.400000    -0.175000
      5750.00      1.50000     -4.00000      0.00000    -0.178000
      5750.00      1.50000     -4.00000     0.400000    -0.177000
      5750.00      1.50000     -4.50000      0.00000    -0.179000
      5750.00      1.50000     -4.50000     0.400000    -0.181000
      5750.00      1.50000     -5.00000      0.00000    -0.180000
      5750.00      1.50000     -5.00000     0.400000    -0.180000
      5750.00      2.00000      0.00000      0.00000   -0.0980000
      5750.00      2.00000     0.250000      0.00000   -0.0850000
      5750.00      2.00000     0.500000      0.00000   -0.0730000
      5750.00      2.00000     0.750000      0.00000   -0.0610000
      5750.00      2.00000      1.00000      0.00000   -0.0500000
      5750.00      2.00000    -0.250000      0.00000    -0.111000
      5750.00      2.00000    -0.250000     0.100000    -0.110000
      5750.00      2.00000    -0.500000      0.00000    -0.123000
      5750.00      2.00000    -0.500000     0.200000    -0.121000
      5750.00      2.00000    -0.750000      0.00000    -0.135000
      5750.00      2.00000    -0.750000     0.300000    -0.131000
